t,id,index,x,y
227,562,29,262.25618372420365,173.70322286393247
228,562,29,260.3736156031073,174.6054454038084
229,562,29,258.7000589361967,175.50119090812555
230,562,29,257.04177812888605,175.89904125101256
231,562,29,255.63918134340162,177.09047482577716
232,562,29,255.57224680432984,179.48954126243106
233,562,29,255.74531226525804,182.12860769908497
234,562,29,256.8453090926169,185.72652332843094
235,562,29,255.93759229375365,187.50671457530532
236,562,29,255.2779829059128,189.419984402926
237,562,29,254.6149462493322,191.2191564225876
238,562,29,254.48008896612825,193.37685219334432
239,562,29,255.14790897228474,196.2494916658281
240,562,29,255.77333357729668,199.36762750323658
241,562,29,259.01317040099525,200.23561356441536
242,562,29,260.3331447762915,199.14452312161833
243,562,29,262.73278884362134,199.18585531401706
244,562,29,264.2924329109512,198.38718750641578
245,562,29,265.73094022831333,197.5118199384999
246,562,29,267.5271582697689,197.04650140642596
247,562,29,269.20137650302695,196.4929918011481
248,562,29,272.0725586031064,197.17853538353265
249,562,29,275.6659451942143,198.5565820782641
250,562,29,276.8638271255828,197.45739003041314
251,562,29,278.0567927846811,196.44100744346687
252,562,29,280.56203375418477,196.82676206224323
253,562,29,283.6682106305903,197.80397775870748
254,562,29,285.81990761812415,197.76344083755006
255,562,29,288.5697064411272,198.34448740633843
256,562,29,292.1625770659823,199.7293391650681
257,562,29,295.5223008219697,200.7257520055218
258,562,29,297.07929099817363,199.7655933804389
259,562,29,299.2388961400199,199.56912685290564
260,562,29,301.7569746211739,199.78514559183787
261,562,29,303.43615977564195,199.1276803388203
262,562,29,306.89524227470224,200.52385507320787
263,562,29,308.7817924278343,199.64455522007674
264,562,29,305.9498472456325,200.20488691780125
265,562,29,305.31345213198136,202.96238142266097
266,562,29,304.6402827136294,205.68140460448467
267,562,29,302.0099770402538,206.4397805289402
268,562,29,301.32955758138775,209.15101421202974
269,562,29,300.129367854755,211.33824984296987
270,562,29,298.06674167842056,212.6596702928617
271,562,29,295.89341759400946,213.87188394402196
272,562,29,295.1748040402618,216.54090543043276
273,562,29,292.7306235932449,217.47680857804352
274,562,29,290.9127632449201,219.04377499567613
275,562,29,288.6149028965953,220.13074141330875
276,562,29,287.3008381835903,222.20489692816616
277,562,29,285.60164991700043,223.8903214874157
278,562,29,283.1758921051365,224.84807898215539
279,562,29,280.4254799187667,225.4863355957499
280,562,29,277.8577258560917,226.31212846970206
281,562,29,276.191201792285,228.0391772659882
282,562,29,274.64467772847837,229.88622606227435
283,562,29,272.84776114943475,231.48318581338347
284,562,29,270.9422100105295,232.9711729093108
285,562,29,269.0619736616136,234.48320736093982
286,562,29,267.21033457267094,236.02158286880987
287,562,29,265.8714459523922,238.06909793783538
288,562,29,264.6149831514691,240.20309004977722
289,562,29,262.21390538550037,241.19597578582776
290,562,29,260.9327946171206,243.29237607410587
291,562,29,260.4227485168058,246.1700838920991
292,562,29,259.0623822917083,248.15462867775852
293,562,29,256.2772665243574,248.54723589276077
294,562,29,258.43638948892993,248.37211270572794
295,562,29,260.71519434893946,248.32784409680673
296,562,29,263.71381417465875,249.0092254931237
297,562,29,266.11326453394787,249.0605866974249
298,562,29,269.352714893237,249.9519479017261
299,562,29,272.8327132162009,251.034785113485
300,562,29,275.8317835918645,251.56799190564658
301,562,29,277.98926046563696,251.2179708180034
302,562,29,280.62752509454333,251.36671968246742
303,562,29,281.8249311867038,250.0551668731257
304,562,29,285.4249265861855,251.25046767460438
305,562,29,288.90182564021177,252.20850487368494
306,562,29,291.1687838573019,251.83864397265015
307,562,29,293.4374251706395,251.48542159761547
308,562,29,294.9878308398221,250.43103704420824
309,562,29,298.10684216126884,251.08215540971656
310,562,29,300.4969684677358,250.86467842441783
311,562,29,303.24709477420276,251.00720143911911
312,562,29,306.22083690464814,251.25315582320422
313,562,29,307.53886125777086,249.53777178406924
314,562,29,309.057621649963,249.14077224933501
315,562,29,305.8650266843098,246.9219384111054
316,562,29,304.583821793224,246.6392230375428
317,562,29,301.6296284599711,244.66335924745658
318,562,29,300.5881065067724,244.62124312062485
319,562,29,298.8364045457537,243.8407542658658
320,562,29,296.2480412152842,242.21410520589507
321,562,29,293.77498802252234,240.71612181209764
322,562,29,292.85816048202093,240.78517479133367
323,562,29,291.234379048604,240.11014073105227
324,562,29,290.33590833557514,240.1454859896975
325,562,29,288.01094489701615,238.7168197371808
326,562,29,286.7631797440571,238.37308130911072
327,562,29,285.8856994123276,238.37138439587628
328,562,29,283.82301616316005,237.14446230641676
329,562,29,280.6803329139925,234.83754021695722
330,562,29,279.5622572476384,234.59687310034795
331,562,29,277.8590865952862,233.7307707965932
332,562,29,275.68171208807513,232.3749673587124
333,562,29,274.1022342512477,231.62267232925853
334,562,29,272.65193014281465,230.97517360663693
335,562,29,269.77376714372735,228.86793582738972
336,562,29,267.71601001497413,227.63276960413668
337,562,29,265.89825288622086,226.63760338088363
338,562,29,264.44850088681625,225.9891977012519
339,562,29,263.50143440834614,225.78428467234187
340,562,29,260.5571700294543,223.47421249847082
341,562,29,259.4821356111792,223.16195666082032
342,562,29,256.68102037659116,220.93847300111676
343,562,29,253.8182817634209,219.13742201451655
344,562,29,250.57933206549097,217.00912043490874
345,562,29,248.750637448172,216.38442968542495
346,562,29,245.4938283305477,214.29373583196204
347,562,29,243.8725754331904,213.98487084419884
348,562,29,240.8432452524702,212.1615939962116
349,562,29,238.59232584133665,211.32891050016877
350,562,29,236.94140643020307,211.09622700412598
351,562,29,236.10178860665292,212.7732442289888
352,562,29,235.43078765023913,214.5721937624697
353,562,29,234.44160678792878,216.01201635534503
354,562,29,234.00103139446398,217.93169252108063
355,562,29,232.99575820128638,219.2505288857254
356,562,29,232.1918582840208,220.68544699793097
357,562,29,233.02071488715075,223.67451054987006
358,562,29,232.60065132197067,225.46775581089625
359,562,29,231.99426596236376,227.01635879167685
360,562,29,233.02548099359777,230.1160951645413
361,562,29,233.26264025671819,232.5043488118569
362,562,29,233.97979951983862,235.37260245917247
363,562,29,235.3467839396152,238.96678628744294
364,562,29,234.31138699047455,240.4056016826037
365,562,29,234.84319879767858,243.1594439294749
366,562,29,233.81819784376773,244.47881366024365
367,562,29,234.32053558454996,246.8256534064099
368,562,29,235.66287332533219,250.01249315257618
369,562,29,232.66287335804816,249.41209687413132
370,562,29,230.26295190807326,249.4315142362184
371,562,29,226.78303045809838,248.37093159830545
372,562,29,224.62374418797538,248.66945846392483
373,562,29,221.26425271710679,247.75886171512244
374,562,29,219.34585695459108,248.32659863065265
375,562,29,217.426810500902,248.87424560428727
376,562,29,214.787271514789,248.6812844618825
377,562,29,213.1079664358768,249.4590351182077
378,562,29,211.5480909349885,250.3234805725111
379,562,29,208.42813818910565,249.58842011005447
380,562,29,206.62822485943914,250.20881643543552
381,562,29,203.98824892557175,249.95806855856154
382,562,29,202.30825001597512,250.68035633805238
383,562,29,200.26856027167676,251.00176707647157
384,562,29,197.86930257435432,250.94208037913415
385,562,29,194.63004487703188,250.04239368179674
386,562,29,191.75004667539307,249.55945563304647
387,562,29,190.43027767386684,250.67275337041426
388,562,29,188.15086397672948,250.7397070699806
389,562,29,184.55169209526204,249.47666515395673
390,562,29,182.39223713696362,249.76781105405666
391,562,29,179.5123661502199,249.31269572776765
392,562,29,176.63385364536254,248.91718101668135
393,562,29,173.03892273062138,247.87308455614416
394,562,29,169.7102292896977,247.2994669870661
395,562,29,167.03798581412107,247.58253005524315
396,562,29,164.88815583627067,248.48219143792906
397,562,29,161.87610741591774,248.47388943480533
398,562,29,159.1742953732246,249.14837149732134
399,562,29,158.74490413137428,246.2689051496518
400,562,29,157.62790713570607,242.6703408913356
401,562,29,158.88170623458942,241.35664210635298
402,562,29,159.68724472515726,239.6781669310319
403,562,29,159.7125350668916,237.27830018501976
404,562,29,158.89782540862595,234.0384334390076
405,562,29,158.28775116232384,230.92095219222506
406,562,29,157.4035215434293,227.44895011072893
407,562,29,157.15676237277276,224.4750880851502
408,562,29,156.89933806192727,221.40008835440642
409,562,29,157.5292213715887,219.0842198313227
410,562,29,157.19910468125016,215.808351308239
411,562,29,159.32155566580406,214.72657057356616
412,562,29,160.86255288484054,213.55091889526622
413,562,29,160.05604340236485,210.97873815478638
414,562,29,158.24970634920038,210.72890058427686
415,562,29,155.60788923924014,209.62505202664389
416,562,29,152.12251574377345,207.69220280189273
417,562,29,149.34456687859281,206.5197932316129
418,562,29,146.921265138731,205.72540380765258
419,562,29,145.57653996964416,206.01589511093715
420,562,29,144.24392863690727,206.26601253120555
421,562,29,143.16413761659777,206.7159772628907
422,562,29,139.82119621365092,204.83654233318788
423,562,29,137.5419862074222,204.0847433258016
424,562,29,135.5027762011935,203.57294431841535
425,562,29,132.1478709021872,201.72821830175775
426,562,29,129.73149467151566,200.91061081383438
427,562,29,127.19242836795193,199.9819206572198
428,562,29,123.92725919320256,198.35394230743196
429,562,29,121.7139637808029,197.91204149903717
430,562,29,120.10485424488425,198.05303478949676
431,562,29,116.60742586053792,196.15890020686905
432,562,29,115.44351089972578,196.94428465235066
433,562,29,113.66335314548843,196.61701336835702
434,562,29,111.5877337631483,195.7678614050962
435,563,29,310.0,175.0
436,563,29,310.0,172.0
437,563,29,310.9,169.9
438,563,29,311.5916370263058,167.70195772779434
439,563,29,311.4818216943348,164.80930380084757
440,563,29,311.45803395468096,162.0176622702526
441,563,29,311.2019391260063,159.02861301694043
442,563,29,310.5458442973317,155.63956376362825
443,563,29,309.79213666797887,152.04350402379015
444,563,29,309.1806321984308,148.3448095510087
445,563,29,309.29442804531715,144.83096406969574
446,563,29,306.49444258435386,145.0403039845185
447,563,29,302.79444350324974,144.337955926933
448,563,29,299.8947312747309,144.47950765462835
449,563,29,297.8949328723608,145.51428617009682
450,563,29,295.1951484690797,145.77832043874878
451,563,29,291.79571073109923,145.32024070064256
452,563,29,289.4958243433727,145.99413206733814
453,563,29,285.89706936229356,145.30771121653873
454,563,29,283.59721813081006,145.97783498908652
455,563,29,280.49897037329106,145.77531482261992
456,563,29,276.8003561751519,144.9841397672706
457,563,29,274.60035696908335,145.7863223318679
458,563,29,271.60276821040213,145.66606579845754
459,563,29,268.0051794517209,144.9458092650472
460,563,29,266.0052054954391,145.95830973027597
461,563,29,263.9165150496926,146.59806096562286
462,563,29,261.86356681845746,146.96881929715232
463,563,29,258.57986225031647,145.7416264758084
464,563,29,255.34223825329147,144.83305006145858
465,563,29,253.44116555120124,142.51229100861244
466,563,29,252.340092849111,140.9915319557663
467,563,29,251.42949683431485,139.67860678009694
468,563,29,249.80682708537043,137.67570838101503
469,563,29,246.88036245389165,134.37598360973013
470,563,29,245.36928311872572,132.46345776669577
471,563,29,243.95057951712482,130.65725385350774
472,563,29,241.42119457382813,127.75997856730889
473,563,29,240.20864287181877,126.14867028256168
474,563,29,238.7695316828172,124.35959889951377
475,563,29,237.80735350863887,123.0902693040653
476,563,29,235.99011509132313,121.06974027527386
477,563,29,235.9350468453261,124.06923481407249
478,563,29,236.07997859932905,127.26872935287112
479,563,29,236.11211728459787,130.3679617283237
480,563,29,235.63738808271134,132.9670308416296
481,563,29,234.89190130230747,135.26668598060948
482,563,29,234.20006309049245,137.56667487812453
483,563,29,234.16415739569774,140.46599011998228
484,563,29,233.53674652391496,142.76511179448377
485,563,29,233.37278685014567,145.4620257121062
486,563,29,234.2378032071909,149.1574838743758
487,563,29,234.42624647153698,152.25617988914485
488,563,29,233.90190276590823,154.6552257582709
489,563,29,233.3635906566505,156.95086542718758
490,563,29,232.9344720476229,159.23861094379785
491,563,29,233.7242885335493,162.61317698060054
492,563,29,234.03163106900516,165.59739221511356
493,563,29,233.33897360446102,167.58160744962657
494,563,29,234.99446288225468,171.50912069583018
495,563,29,235.49922137743374,175.00911692194842
496,563,29,236.25642418007374,178.8088116397319
497,563,29,236.43567795451816,182.10638071300014
498,563,29,236.48147278777068,185.30241488612774
499,563,29,235.50184210605238,187.4970321935955
500,563,29,234.5349552807045,189.5962864596748
501,563,29,233.90331400973193,191.89550753924956
502,563,29,235.08470756792872,195.89001858064591
503,563,29,235.36669775508807,199.18996452126575
504,563,29,234.26499033014332,201.188239958865
505,563,29,234.1143613886631,203.77785767274963
506,563,29,234.03711029018626,206.24792221182298
507,563,29,234.68283110364985,209.05376124183948
508,563,29,237.6230676696719,208.03265372723007
509,563,29,239.746198161231,206.1738605250157
510,563,29,243.52705745417595,206.04832883161845
511,563,29,246.78086408149943,205.24928973824976
512,563,29,249.9092075188725,204.23452057125016
513,563,29,252.115609803586,202.21605542925036
514,563,29,254.99456003582776,200.8883257466887
515,563,29,257.3323796039961,202.9863656813053
516,563,29,260.0704253612667,205.48415225358053
517,563,29,263.2096666305984,208.38059873113053
518,563,29,265.5512285424995,210.47443929524655
519,563,29,267.7930672263401,212.46796865686525
520,563,29,269.8349059101807,214.26149801848393
521,563,29,272.3761306695393,216.55571755956709
522,563,29,274.01833367821104,217.94883714150475
523,563,29,276.25847494858294,219.94427370746635
524,563,29,277.8986162189548,221.33971027342793
525,563,29,280.4364866974611,223.63769318662568
526,563,29,282.9755667835817,225.93432043474638
527,563,29,285.61598411830727,228.32944703881472
528,563,29,287.65840055790466,230.1223264911207
529,563,29,288.9997080103347,231.21645309283923
530,563,29,292.0357593355905,234.01647171045803
531,563,29,294.1770382903021,235.91063034185296
532,563,29,296.6175417511299,238.10566022684682
533,563,29,298.659867770744,239.8986414163621
534,563,29,300.60001097974316,241.5940758059562
535,563,29,303.5362777325127,244.2938535462208
536,563,29,306.48529717721436,246.97927832126356
537,563,29,308.8604679679183,249.03468054922783
538,563,29,306.2197281043783,247.61113112152577
539,563,29,304.37898824083834,246.98758169382373
540,563,29,302.6465034241755,246.44882400399558
541,563,29,300.22353031958204,245.19279787353653
542,563,29,298.20274831242386,244.33283154825503
543,563,29,294.98883092759064,242.26061012969512
544,563,29,293.36760095748537,241.80144823195315
545,563,29,290.75928019519665,240.3193339310257
546,563,29,287.75095943290796,238.43721963009827
547,563,29,285.0367379366694,236.8655382893848
548,563,29,282.52089098281596,235.49674806814292
549,563,29,280.00682404654964,234.1247922085061
550,563,29,276.6947105724456,231.94937253993572
551,563,29,273.2669472403397,229.70200946508567
552,563,29,271.0174615030665,228.69480467260303
553,563,29,269.38087437993636,228.2635785052401
554,563,29,266.9797316085134,226.9689025260813
555,563,29,265.28658092527314,226.36040342631014
556,563,29,263.4349554509859,225.48268119506392
557,563,29,260.6196191723244,223.54772449678433
558,563,29,257.0828450340325,220.94623238900067
559,563,29,260.6722674249034,220.64209348229187
560,563,29,263.53972475615916,219.58400025647683
561,563,29,266.70416719379386,218.81872861046284
562,563,29,268.4555062296904,216.62284671430754
563,563,29,271.3408195561968,215.60838286420469
564,563,29,274.12264445862587,214.48523985807168
565,563,29,276.50446936105493,212.96209685193867
566,563,29,280.20228373079124,212.77939894739788
567,563,29,283.85941892176913,212.49694153223598
568,563,29,286.2660261014446,210.90300274893548
569,563,29,288.89213489199386,209.55067257598182
570,563,29,291.72536740691874,208.41396726777074
571,563,29,295.4504062840644,208.15931069402453
572,563,29,298.5670392380383,207.1919211805763
573,563,29,300.10639946787495,204.59453280478155
574,563,29,302.22731339497034,202.73095558065225
575,563,29,305.75769248850156,202.43649382326726
576,563,29,308.25916178421744,200.84238622893298
577,563,29,305.0546547106084,201.87712173076306
578,563,29,302.2920131078933,203.35629976503665
579,563,29,300.45610299016647,205.7629292932148
580,563,29,298.3061500489392,207.85522524515565
581,563,29,295.6561971077119,209.4475211970965
582,563,29,293.6321691831511,211.66613049937152
583,563,29,291.10264316606833,213.37921330479287
584,563,29,288.8964903689075,215.4155935132323
585,563,29,285.79658542590016,216.55811521215
586,563,29,284.26434205376967,219.26491988779117
587,563,29,281.9956420645447,221.2375865337773
588,563,29,279.5425691131997,223.02502600870125
589,563,29,276.923656169596,224.64403266172178
590,563,29,275.761498845483,227.71338028503334
591,563,29,274.41661616479564,230.6084781922404
592,563,29,271.9939245637945,232.42842639138095
593,563,29,270.308346350653,234.9848965434743
594,563,29,267.4666119242269,236.38560443527206
595,563,29,264.5406084856097,237.69813919583768
596,563,29,262.70209100961756,240.06876221320493
597,563,29,261.5635735336254,243.13938523057217
598,563,29,258.7896999531883,244.60711408178142
599,563,29,257.06483158020507,247.0616668100564
600,563,29,256.03996320722183,250.2162195383314
601,564,29,310.0,175.0
602,564,29,310.0,178.0
603,564,29,310.0,181.0
604,564,29,308.56,182.56
605,564,29,308.16686633250146,184.9098255825177
606,564,29,308.52864261259816,187.88793201499445
607,564,29,309.3704188926949,191.3460384474712
608,564,29,310.86809548300096,195.61813084277463
609,564,29,311.88509384820696,200.16093717242452
610,564,29,310.7486342477532,203.25790203592618
611,564,29,307.48975872883375,204.22538001206826
612,564,29,305.22874605201173,206.19713599982387
613,564,29,301.3677333751897,206.56889198757946
614,564,29,298.05821152114805,207.49974401799852
615,564,29,295.4431027345326,209.1271857062351
616,564,29,294.45302190806666,212.37968632892685
617,564,29,291.16187292920466,213.3299790888008
618,564,29,289.05540430281025,215.4660478905991
619,564,29,288.06893567641583,218.7221166923974
620,564,29,286.20941387425444,221.10359303567742
621,564,29,285.1280897109362,224.26177161666368
622,564,29,283.807111450268,227.17039630458052
623,564,29,282.41592653043267,229.99370773124517
624,564,29,280.3125568693273,232.08211930258088
625,564,29,276.90394299001497,232.85540810426366
626,564,29,274.22155234693224,234.38449178259603
627,564,29,271.893091596747,236.27612349486108
628,564,29,271.1646308465618,239.76775520712616
629,564,29,267.02979412884775,239.77231209752566
630,564,29,266.1841977268265,243.1555179762393
631,564,29,264.10533963501774,245.20148262015206
632,564,29,260.8113341746619,245.9601444865091
633,564,29,258.668059985711,247.9925347078221
634,564,29,256.9963982258741,250.39279731645019
635,564,29,255.67976231185813,246.2792485332634
636,564,29,254.96218760358437,242.6402516735391
637,564,29,253.36719801745582,238.04025585758322
638,564,29,252.8376190652847,234.25246864011086
639,564,29,252.32762841752822,230.326412069023
640,564,29,254.0392376208919,228.38209052941707
