t,id,index,x,y
447,123,7,234.0509202240271,157.97103102966526
448,123,7,235.20588132653984,156.05196770370662
449,123,7,234.22874955959514,152.0920166203452
450,123,7,233.8208261596164,148.612882584706
451,123,7,234.18435517912587,145.85542690007296
452,123,7,235.47894722814115,144.05691854686413
453,123,7,235.89923230624257,141.53751291772647
454,123,7,234.9340856072515,137.700124337023
455,123,7,234.70525738228324,134.46014513852134
456,123,7,235.3663939902803,132.06076815068494
457,123,7,234.3152990368228,128.10215151806005
458,123,7,234.8079241641694,125.35280701716474
459,123,7,234.91550452100176,122.35473655988328
460,124,7,110.0,250.0
461,124,7,110.9,247.9
462,124,7,110.24896768757658,244.3004340808896
463,124,7,109.73381785060556,240.8004723340602
464,124,7,109.45125288831754,237.50052299791133
465,124,7,109.68998427361458,234.70077302836503
466,124,7,108.91340998433861,230.90086449041308
467,124,7,108.20416763192522,227.10223762976426
468,124,7,107.67172875601858,223.40692074006918
469,124,7,107.11679123546975,219.61694676339894
470,124,7,106.56577452020235,215.73731412379766
471,124,7,106.25591707526199,211.97762490434917
472,124,7,106.50198455382917,208.64801796601463
473,124,7,107.44681563704022,205.9419507511205
474,124,7,107.12852031514772,202.0204308159076
475,124,7,108.76424444793217,199.74371860643916
476,124,7,110.12051522495751,197.44060742844107
477,124,7,109.10937045274952,193.44062812950375
478,124,7,110.20327061181592,191.44209802958358
479,124,7,109.98020913549608,188.2421866695081
480,124,7,109.68276365297035,184.94218775710155
481,124,7,109.03048101761853,181.242567272255
482,124,7,110.10923288969602,179.1478973792236
483,124,7,110.08607122166902,176.14798679103365
484,124,7,111.06290955364202,174.1480762028437
485,124,7,111.21667060541452,171.66812341953818
486,124,7,111.17817876704488,169.21684801049733
487,124,7,110.9709021321863,166.9275047572975
488,124,7,114.36858649076241,167.20965533494814
489,124,7,117.36507533956423,167.0645533742226
490,124,7,120.86156418836605,167.4194514134971
491,124,7,123.85584840721009,167.2343513951785
492,124,7,126.25013262605412,166.4492513768599
493,124,7,129.94737055743727,167.02054713187115
494,124,7,131.94061291912814,165.81930060598998
495,124,7,134.2393348808563,165.0317415045257
496,124,7,136.43933260349655,164.22804499898714
497,124,7,139.8377236238235,164.72628597426092
498,124,7,143.83744721862135,165.767008877068
499,124,7,146.63407481661466,165.42480114540473
500,124,7,149.7325607823623,165.42950207293103
501,124,7,152.52993941436384,165.10411731938973
502,124,7,155.22964805720318,164.76230753494926
503,124,7,158.2259308781021,164.91160340624532
504,124,7,158.04387901491322,167.60928388238395
505,124,7,157.48216695887882,169.90609492823816
506,124,7,158.57019176918226,173.8001969089179
507,124,7,157.68859248802372,175.79785954333457
508,124,7,156.9908734452241,177.89103217690484
509,124,7,157.37079513388719,180.97794426938697
510,124,7,158.4414666922061,184.76570880286633
511,124,7,158.12640184763566,187.26000320861306
512,124,7,157.57274369151096,189.44987205121404
513,124,7,157.02463934334367,191.52916214286697
514,124,7,157.60174171232114,194.5909814029698
515,124,7,158.06310687850194,197.55529282106252
516,124,7,158.92447204468274,200.91960423915526
517,124,7,158.67734058706134,203.2987792578139
518,124,7,159.55826084331645,206.54199716613675
519,124,7,159.43840374469926,209.01781493181534
520,124,7,160.07951015709122,212.6175332957389
521,124,7,161.07312936008222,216.61752650996948
522,124,7,161.5767396807308,220.215977615076
523,124,7,161.41814442639242,223.21178260627644
524,124,7,162.15954917205403,227.10758759747685
525,124,7,162.37779592038467,230.59432747653793
526,124,7,162.2129318050833,233.77205717840232
527,124,7,162.70758670413568,237.6445469343372
528,124,7,161.06540254485418,239.57500756460814
529,124,7,161.0604002799999,242.85946289488766
530,124,7,160.1197202308877,245.32691990288532
531,124,7,159.44288806077975,247.72593587777385
532,124,7,161.6415302131374,247.01618687280336
533,124,7,164.03905167557403,246.53810931631477
534,124,7,166.63548794595366,246.28429302797062
535,124,7,170.3310666271272,247.1471069244861
536,124,7,173.82815163415972,247.77932439920446
537,124,7,177.62617680604725,248.6881594520537
538,124,7,179.9253929153097,248.0567359053063
539,124,7,183.7235271938213,248.96252270984115
540,124,7,185.72291332036724,248.02320931366572
541,124,7,189.42050231157464,248.84346005084507
542,124,7,192.21953700822138,248.719557937208
543,124,7,195.11819415517118,248.7093093441431
544,124,7,198.31662435280717,249.00634722285363
545,124,7,201.51552437716973,249.287579260119
546,124,7,204.9148455957467,249.75139326950497
547,124,7,207.4147431744446,249.27618272941064
548,124,7,210.91371095772274,249.85487348401207
549,124,7,214.4136565032966,250.37294898100618
550,124,7,217.3131643223549,250.21860890916113
551,124,7,220.21293519500352,250.08153180559353
552,124,7,222.21288959430188,249.06499088269243
553,124,7,224.3049015431366,248.38377044762112
554,124,7,226.57122200922453,248.1320369893883
555,124,7,229.50015790393846,248.78113985077178
556,124,7,232.2290937986524,249.23024271215527
557,124,7,233.04046287984065,246.83769812409687
558,124,7,233.2998189815169,243.9419335083671
559,124,7,233.549903424883,241.04569008370024
560,124,7,233.78987621957683,238.14895725998278
561,124,7,233.41872721865963,234.6517256339593
562,124,7,234.11076607082916,232.1578784302334
563,124,7,234.23106441737028,229.16029134929323
564,124,7,234.7513627639114,226.56270426835306
565,124,7,233.79639331341625,222.5630422457893
566,124,7,233.9824993334045,219.4767161843341
567,124,7,234.90276407573919,217.09386008743346
568,124,7,234.14388137570478,213.2941418727267
569,124,7,234.79848714007161,210.29059746280555
570,124,7,237.17164519622176,208.62889778709155
571,124,7,239.2719878654344,206.72193586383995
572,124,7,242.03060535664517,205.54294072509427
573,124,7,244.28922284785594,203.8639455863486
574,124,7,248.11120719016168,203.84590611177933
575,124,7,250.33063870354638,201.98351815139154
576,124,7,252.4918358584252,200.21057728677425
577,124,7,252.46904622130765,202.786768198348
578,124,7,252.90546003250483,205.75485562721468
579,124,7,252.84187384370202,208.22294305608136
580,124,7,253.0826148054716,210.8738072027788
581,124,7,253.699439095423,213.80971043608298
582,124,7,254.0162633853744,216.44561366938717
583,124,7,253.91648132945895,218.43691981747406
584,125,7,110.0,250.0
585,125,7,111.84,249.64
586,125,7,113.91993853802235,249.53644472329086
587,125,7,114.91982722738159,248.35857511934006
588,125,7,116.87837031983011,248.1986267941939
589,125,7,118.47645323295428,247.69045003216542
590,125,7,121.5130581350804,248.65262574151683
591,125,7,124.67171121015734,249.68959752501397
592,125,7,126.87162629744996,249.70892648521118
593,125,7,130.2715413847426,250.9282554454084
594,125,7,132.47046970385247,250.85959506806785
595,125,7,134.42939802296237,250.5509346907273
596,125,7,137.82888756515857,251.70354530616075
597,125,7,140.5024219882418,252.0150023301902
598,125,7,143.7707667669166,252.86884501846512
599,125,7,144.8571794153459,251.4058877927524
600,125,7,147.28775869970193,251.44251031378698
601,125,7,150.6737300222254,252.3944591555456
602,125,7,151.96461957977624,251.00736712167853
603,125,7,154.8675323136043,251.45370310049327
604,125,7,156.14426476310885,250.01416683202035
605,125,7,159.06424991335112,250.72608359545043
606,125,7,159.11478526599885,248.5266640860951
607,125,7,159.64532061864656,246.8072445767398
608,125,7,158.58651911973908,243.52734671012158
609,125,7,158.67918669979628,241.32929923119707
610,125,7,157.93185427985347,238.29125175227256
611,125,7,157.0122505742014,235.01710658187943
612,125,7,156.79313878778103,232.3526301365921
613,125,7,158.18556690033486,231.25492752271526
614,125,7,159.3326899761526,230.02289993290339
615,125,7,158.80596944256268,227.22412069891863
616,125,7,160.03811525958662,226.10938799301522
617,125,7,159.4329100130299,223.3093941508856
618,125,7,159.2865631885936,220.87138844509073
619,125,7,159.91062869454979,219.1561105287454
620,125,7,160.65210151380091,217.67621532259727
621,125,7,161.42588024091987,216.4441109369608
622,125,7,160.71058519183714,214.0560665667679
623,125,7,159.49094747547406,211.0490697499002
624,125,7,159.51526603690294,208.84920416137666
625,125,7,159.65958459833183,206.76933857285312
626,125,7,159.55751375495288,204.44941163194284
627,125,7,160.30218860986275,202.9695500109459
628,125,7,160.1646800039544,200.64961968279476
629,125,7,159.55451742307733,197.8496431552041
630,125,7,158.50434945371885,194.5698454258781
631,125,7,159.21548396101417,192.97265423681688
632,125,7,160.47716051442805,191.9735189515834
633,125,7,159.9582486868666,189.29386309902924
634,125,7,160.8020295904171,187.9338663479479
635,125,7,160.9651394973556,185.975210414522
636,125,7,161.82401714132791,184.73753567309382
637,125,7,162.34156981538482,183.2668702307639
638,125,7,160.86184788286062,179.88472549668577
639,125,7,159.77467758645668,176.72840409130984
640,125,7,160.41693549732486,175.128809976713
